validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
93.31175836030205,865,927,86.47503665998761,20.28435182571411,265
91.69363538295578,850,927,85.73997608355646,21.679290294647217,264
91.47788565264293,848,927,86.2491247201601,20.506141901016235,267
91.58576051779936,849,927,86.40776676333113,20.743809461593628,266
92.55663430420712,858,927,86.30992898155871,20.75916838645935,268
92.01725997842503,853,927,86.55841821533726,20.53740429878235,269
92.88025889967638,861,927,86.21744087459169,21.329800844192505,270
91.9093851132686,852,927,86.62545478087445,20.378089427947998,278
94.39050701186623,875,927,86.25686790148046,21.1392560005188,271
92.55663430420712,858,927,86.6020349136817,20.473111629486084,277
90.61488673139159,840,927,85.99217796325324,21.187050342559814,272
91.69363538295578,850,927,86.06374916229717,21.377138376235962,273
91.9093851132686,852,927,86.21309569034298,21.10826802253723,274
92.23300970873787,855,927,86.23866424435967,20.91769766807556,276
92.01725997842503,853,927,86.10337964094523,20.74324870109558,281
92.34088457389427,856,927,86.37554428249625,20.854319095611572,280
91.2621359223301,846,927,86.05556304644341,21.330217838287354,275
93.52750809061489,867,927,86.2171569877693,20.9491868019104,283
91.9093851132686,852,927,86.26560120337766,21.028729677200317,282
91.2621359223301,846,927,86.02214203234809,21.40936303138733,279
92.66450916936354,859,927,86.46885451613909,20.82282280921936,284
92.34088457389427,856,927,86.38868441858453,20.72706413269043,287
91.8015102481122,851,927,86.00806328226219,21.171454191207886,285
92.01725997842503,853,927,85.94519044207622,21.55227279663086,286
92.66450916936354,859,927,86.14663486036709,20.77276086807251,288
91.58576051779936,849,927,86.61444731649311,20.265888452529907,290
92.34088457389427,856,927,85.95668140687111,21.360560655593872,289
92.12513484358145,854,927,85.83460162693795,21.740840911865234,291
90.83063646170443,842,927,86.09237722376184,21.107361793518066,292
91.8015102481122,851,927,86.25616420934354,20.774384021759033,293
92.34088457389427,856,927,86.41318546376374,20.82176423072815,297
93.09600862998921,863,927,86.43302404754175,20.678972005844116,299
92.01725997842503,853,927,86.4527170719099,20.67843008041382,300
92.55663430420712,858,927,86.07040008771114,21.15465521812439,295
92.77238403451996,860,927,86.16674251046918,21.154741287231445,296
91.9093851132686,852,927,86.19408440247649,21.12291431427002,298
91.8015102481122,851,927,86.45210705931919,20.36146116256714,305
92.23300970873787,855,927,86.56752636252382,20.774100065231323,303
92.12513484358145,854,927,86.45797879175865,20.393449544906616,308
92.66450916936354,859,927,86.19094527581905,21.0440411567688,301
91.9093851132686,852,927,86.40189691027032,20.536450624465942,306
92.55663430420712,858,927,86.08779595120492,21.107327461242676,304
90.83063646170443,842,927,85.94439978247055,22.02751851081848,294
92.4487594390507,857,927,86.23999370730746,21.345520496368408,302
